mae_sec,median_ae_sec,rmse_sec,mape_pct,mape_n_rows,r2,spearman,n_query,EXP_ID,EXP_NAME,name_short,order,MOLECULE_MODE,RT_ARCHITECTURE,RT_HEAD_TYPE,USE_DEVICE_METADATA,JOINT_MULTITASK,seed,ood_tier,ood_task_id,ood_method_id,K,repeat_seed,repeat_index,protocol,mode,n_total,n_support,checkpoint_path,checkpoint_name,checkpoint_epoch,checkpoint_best_score,model_load_status,support_indices_path,ood_head_epochs,ood_head_lr
44.51870001245222,34.18388843536377,59.64714190807327,34.824270372129554,6441,0.35967341955552057,0.65757762468593,6441,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2004,new_report_low_overlap_ood,0391,0391,100,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2004/best_model.pt,best_model.pt,65,38.063818385191595,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2004/support_indices/new_report_low_overlap_ood/0391_K100_repeat2004.csv,300,0.001
32.52323207948165,25.7468318939209,42.77899959376446,22.876315947783166,5541,0.6715729409994133,0.8114781041672842,5541,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2004,new_report_low_overlap_ood,0391,0391,1000,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2004/best_model.pt,best_model.pt,65,38.063818385191595,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2004/support_indices/new_report_low_overlap_ood/0391_K1000_repeat2004.csv,300,0.001
44.55358028411865,34.84344720840454,61.802368375743484,14.63426041631932,40,0.3690760791241813,0.4338118041419978,40,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2004,new_report_low_overlap_ood,0411,0411,5,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,45,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2004/best_model.pt,best_model.pt,65,38.063818385191595,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2004/support_indices/new_report_low_overlap_ood/0411_K5_repeat2004.csv,300,0.001
33.111211967468265,20.180368423461914,47.17623262380762,8.641761122414355,25,0.24726118312276069,0.5909531129793908,25,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2004,new_report_low_overlap_ood,0411,0411,20,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,45,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2004/best_model.pt,best_model.pt,65,38.063818385191595,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2004/support_indices/new_report_low_overlap_ood/0411_K20_repeat2004.csv,300,0.001
50.453413220860014,40.217342376708984,65.06226334527291,27.672141484057427,149,0.4903654009805911,0.6517812285161931,149,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2004,new_report_low_overlap_ood,0419,0419,5,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2004/best_model.pt,best_model.pt,65,38.063818385191595,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2004/support_indices/new_report_low_overlap_ood/0419_K5_repeat2004.csv,300,0.001
58.87059154795177,39.980621337890625,84.8674570314896,49.17521996703845,134,0.17081020029618832,0.5613644817451584,134,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2004,new_report_low_overlap_ood,0419,0419,20,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2004/best_model.pt,best_model.pt,65,38.063818385191595,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2004/support_indices/new_report_low_overlap_ood/0419_K20_repeat2004.csv,300,0.001
46.712307929992676,25.796098709106445,73.11606578617318,58.79679665254515,54,0.5431083714118645,0.754955784138068,54,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2004,new_report_low_overlap_ood,0419,0419,100,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2004/best_model.pt,best_model.pt,65,38.063818385191595,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2004/support_indices/new_report_low_overlap_ood/0419_K100_repeat2004.csv,300,0.001
242.6470665584337,203.8198471069336,328.0103659917772,22.760443187967315,151,-0.763822365476873,-0.08547848660388625,151,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2004,new_report_low_overlap_ood,0420,0420,5,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2004/best_model.pt,best_model.pt,65,38.063818385191595,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2004/support_indices/new_report_low_overlap_ood/0420_K5_repeat2004.csv,300,0.001
167.7054152769201,117.21181869506836,232.87571319685244,16.675258413766365,136,0.11914762090738829,0.4392166778960333,136,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2004,new_report_low_overlap_ood,0420,0420,20,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2004/best_model.pt,best_model.pt,65,38.063818385191595,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2004/support_indices/new_report_low_overlap_ood/0420_K20_repeat2004.csv,300,0.001
148.60800300325667,118.6915397644043,203.25244268605272,15.57616624290928,56,0.37163851106258383,0.575539568429357,56,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2004,new_report_low_overlap_ood,0420,0420,100,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2004/best_model.pt,best_model.pt,65,38.063818385191595,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2004/support_indices/new_report_low_overlap_ood/0420_K100_repeat2004.csv,300,0.001
102.60468143814144,79.01252746582031,136.26401436210944,22.855366135905054,1891,0.6127329706549608,0.8279717007322188,1891,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2004,new_report_low_overlap_ood,0437,0437,5,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2004/best_model.pt,best_model.pt,65,38.063818385191595,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2004/support_indices/new_report_low_overlap_ood/0437_K5_repeat2004.csv,300,0.001
138.70409161551422,117.13502883911133,173.88505512353706,27.220514945572237,1876,0.37066478218194276,0.7641090054660841,1876,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2004,new_report_low_overlap_ood,0437,0437,20,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2004/best_model.pt,best_model.pt,65,38.063818385191595,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2004/support_indices/new_report_low_overlap_ood/0437_K20_repeat2004.csv,300,0.001
93.41423129451302,70.37033557891846,125.4370975792377,19.76101286353975,1796,0.670570561132313,0.8533140894981557,1796,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2004,new_report_low_overlap_ood,0437,0437,100,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2004/best_model.pt,best_model.pt,65,38.063818385191595,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2004/support_indices/new_report_low_overlap_ood/0437_K100_repeat2004.csv,300,0.001
76.25234970024654,56.82887077331543,102.8895841226502,15.997169367581352,896,0.7834156611748591,0.9042272402644412,896,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2004,new_report_low_overlap_ood,0437,0437,1000,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2004/best_model.pt,best_model.pt,65,38.063818385191595,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2004/support_indices/new_report_low_overlap_ood/0437_K1000_repeat2004.csv,300,0.001
70.98525426257844,67.63187885284424,83.78782914563331,47.12088219627502,3376,-0.25783503553017795,0.7758165187491406,3376,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0390,0390,5,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0390_K5_repeat2006.csv,300,0.001
64.1268256007827,47.854299545288086,90.17471295920681,43.230414284592285,3361,-0.45473804108410554,0.5428389863476315,3361,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0390,0390,20,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0390_K20_repeat2006.csv,300,0.001
31.588752112058707,22.70763874053955,44.35058613456481,20.19374073483413,3281,0.65040817837364,0.8590807542977683,3281,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0390,0390,100,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0390_K100_repeat2006.csv,300,0.001
25.43341630449419,18.743133544921875,35.00901243696803,16.555222056736447,2381,0.7818965679287567,0.8955568254486891,2381,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0390,0390,1000,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0390_K1000_repeat2006.csv,300,0.001
45.15212037134346,36.6908597946167,57.8328443125874,31.467752516121983,6536,0.3970290075104137,0.655642251942104,6536,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0391,0391,5,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0391_K5_repeat2006.csv,300,0.001
66.59474241241797,53.706135749816895,85.65081209497947,49.32992347750826,6521,-0.3243276500162091,0.4756494122859258,6521,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0391,0391,20,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0391_K20_repeat2006.csv,300,0.001
39.967296442210426,32.27853298187256,51.92635784239514,29.025638305582696,6441,0.5143658588056736,0.7359059764315565,6441,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0391,0391,100,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0391_K100_repeat2006.csv,300,0.001
32.90263117101945,26.153368949890137,43.12499088270785,23.289877124333017,5541,0.6645848501470188,0.8152291537688087,5541,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0391,0391,1000,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0391_K1000_repeat2006.csv,300,0.001
33.917659521102905,27.822589874267578,40.371504588689525,11.300721866725222,40,0.735983603095018,0.6865587803249612,40,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0411,0411,5,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,45,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0411_K5_repeat2006.csv,300,0.001
32.573752784729,20.953359603881836,44.662984811450805,8.925610704555227,25,0.4082380495021095,0.6818007430419318,25,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0411,0411,20,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,45,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0411_K20_repeat2006.csv,300,0.001
58.21053383334371,44.34502601623535,76.45043471794057,31.58052067810327,149,0.31148007781087184,0.5790407887077168,149,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0419,0419,5,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0419_K5_repeat2006.csv,300,0.001
67.24755155506419,45.27195453643799,99.92336268287987,47.240955956988465,134,-0.13637714469483142,0.5960857674187025,134,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0419,0419,20,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0419_K20_repeat2006.csv,300,0.001
48.1480770640903,31.172161102294922,78.11992741829992,29.817524012885162,54,0.2932702315603133,0.6701866136700976,54,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0419,0419,100,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0419_K100_repeat2006.csv,300,0.001
206.26474999434112,159.41814422607422,288.8217051399215,20.54199394722337,151,-0.3408727077700904,0.29452607475618514,151,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0420,0420,5,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0420_K5_repeat2006.csv,300,0.001
190.2478753819185,133.62207412719727,283.91201232700286,20.26521674792352,136,-0.404288476025654,0.3737036767895266,136,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0420,0420,20,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0420_K20_repeat2006.csv,300,0.001
178.90432323728288,111.4497184753418,251.3696923975975,19.155125427776092,56,-0.07642435744972542,0.46423322765416347,56,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0420,0420,100,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0420_K100_repeat2006.csv,300,0.001
121.60817981207579,111.91311836242676,146.34738461414184,25.176906506005846,1891,0.5537755932497572,0.8568095508920684,1891,E6,M1 RadonPy pretrain × R2 no-device + multitask heads,M1-R2,6,M1_pretrain,R2_nodevice_multi,multi,False,False,2006,new_report_low_overlap_ood,0437,0437,5,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E6/seed_2006/best_model.pt,best_model.pt,52,30.852139443982377,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E6/seed_2006/support_indices/new_report_low_overlap_ood/0437_K5_repeat2006.csv,300,0.001
